Strain,Stress
0.429364062499959,1.11249793561256
0.429414062499959,1.11342349726863
0.429464062499959,1.11434962432492
0.429514062499959,1.11527603993437
0.429564062499959,1.11620271636709
0.429614062499959,1.11712970297646
0.429664062499959,1.11805702900713
0.429714062499959,1.11898473679547
0.429764062499959,1.11991287151269
0.429814062499959,1.12084144755618
0.429864062499959,1.12177060741981
0.429914062499959,1.12270048288045
0.429964062499959,1.1236314427058
0.430014062499959,1.12456371809051
0.430064062499959,1.12549707679348
0.430114062499959,1.126430876066
0.430164062499959,1.12736498161531
0.430214062499959,1.12829933631385
0.430264062499959,1.12923404631399
0.430314062499959,1.13016916656263
0.430364062499959,1.13110480804094
0.430414062499958,1.13204096848235
0.430464062499958,1.13297762843771
0.430514062499958,1.1339147703445
0.430564062499958,1.13485239525142
0.430614062499958,1.13579048164898
0.430664062499958,1.13672904935158
0.430714062499958,1.13766809012164
0.430764062499958,1.13860752808786
0.430814062499958,1.13954761768261
0.430864062499958,1.14048824650901
0.430914062499958,1.141429375441
0.430964062499958,1.1423711041267
0.431014062499958,1.14331347209943
0.431064062499958,1.14425637160245
0.431114062499958,1.14519975102088
0.431164062499958,1.14614371895999
0.431214062499958,1.14708825816407
0.431264062499958,1.14803339511761
0.431314062499958,1.14897910054331
0.431364062499958,1.1499253693454
0.431414062499958,1.15087225735879
0.431464062499958,1.15181978017857
0.431514062499958,1.15276794712432
0.431564062499958,1.15371682436885
0.431614062499958,1.15466636117892
0.431664062499958,1.15561661201599
0.431714062499958,1.15656757513958
0.431764062499958,1.15751924156853
0.431814062499958,1.15847172676113
0.431864062499958,1.15942516273455
0.431914062499958,1.16037918482327
0.431964062499958,1.16133380993176
0.432014062499958,1.16228902305949
0.432064062499958,1.16324479703226
0.432114062499958,1.16420118573269
0.432164062499958,1.16515816195047
0.432214062499958,1.16611574831428
0.432264062499958,1.16707402850766
0.432314062499958,1.168032807979
0.432364062499958,1.16899238475804
0.432414062499958,1.16995254128196
0.432464062499958,1.1709132586144
0.432514062499958,1.17187447027954
0.432564062499958,1.17283620375954
0.432614062499958,1.17379837052767
0.432664062499958,1.17476092107471
0.432714062499958,1.17572387235312
0.432764062499958,1.17668722065527
0.432814062499958,1.17765099788965
0.432864062499958,1.17861521455464
0.432914062499958,1.17957975871027
0.432964062499958,1.18054464369193
0.433014062499958,1.18150986599297
0.433064062499958,1.18247550340839
0.433114062499958,1.18344138308429
0.433164062499958,1.18440754507531
0.433214062499958,1.18537400906512
0.433264062499958,1.18634083280486
0.433314062499958,1.18730795495347
0.433364062499958,1.18827536233036
0.433414062499958,1.1892430664047
0.433464062499958,1.19021107677289
0.433514062499958,1.19117943946446
0.433564062499958,1.19214816312552
0.433614062499958,1.19311724328318
0.433664062499958,1.19408677461128
0.433714062499958,1.19505675525578
0.433764062499958,1.19602719289017
0.433814062499958,1.19699818111409
0.433864062499958,1.19796948737737
0.433914062499958,1.19894132226198
0.433964062499958,1.19991396436288
0.434014062499958,1.20088733438175
0.434064062499958,1.20186131348491
0.434114062499958,1.20283579251506
0.434164062499958,1.2038107172032
0.434214062499958,1.20478609031514
0.434264062499958,1.20576185924456
0.434314062499958,1.20673799439755
0.434364062499958,1.20771448906626
0.434414062499958,1.20869130388592
0.434464062499958,1.20966854375415
0.434514062499958,1.21064628336349
0.434564062499958,1.21162458341654
0.434614062499958,1.21260343931422
0.434664062499958,1.21358275639696
0.434714062499958,1.21456242596073
0.434764062499958,1.21554237696263
0.434814062499958,1.21652258604474
0.434864062499958,1.21750305678966
0.434914062499958,1.21848380048219
0.434964062499958,1.21946486523028
0.435014062499958,1.22044620448975
0.435064062499958,1.22142782397249
0.435114062499958,1.22240975671178
0.435164062499958,1.22339199438929
0.435214062499958,1.2243744891027
0.435264062499958,1.2253572953229
0.435314062499958,1.22634045745375
0.435364062499958,1.22732388412543
0.435414062499958,1.2283076195685
0.435464062499958,1.22929163453652
0.435514062499958,1.23027591568271
0.435564062499958,1.23126042321227
0.435614062499958,1.23224514214228
0.435664062499958,1.23323015775789
0.435714062499958,1.23421541171333
0.435764062499958,1.23520088483972
0.435814062499958,1.23618658613144
0.435864062499958,1.23717250492536
0.435914062499958,1.23815864147644
0.435964062499958,1.23914501770396
0.436014062499958,1.24013158405876
0.436064062499958,1.24111842904688
0.436114062499958,1.24210556150484
0.436164062499958,1.24309296084745
0.436214062499958,1.24408070395681
0.436264062499958,1.24506918200032
0.436314062499958,1.24605808667314
0.436364062499958,1.24704736157887
0.436414062499958,1.24803708917819
0.436464062499958,1.24902729601352
0.436514062499958,1.25001804593808
0.436564062499958,1.2510093022032
0.436614062499958,1.25200104256433
0.436664062499958,1.25299321502897
0.436714062499958,1.25398577719996
0.436764062499958,1.25497870306289
0.436814062499958,1.25597199922605
0.436864062499958,1.25696569349652
0.436914062499958,1.25795986614843
0.436964062499958,1.25895460452849
0.437014062499958,1.25995003125264
0.437064062499958,1.26094604764739
0.437114062499958,1.26194251818915
0.437164062499958,1.26293930664392
0.437214062499958,1.26393642652774
0.437264062499958,1.26493384951438
0.437314062499958,1.2659315605989
0.437364062499958,1.26692954368352
0.437414062499958,1.26792780219412
0.437464062499958,1.26892635906266
0.437514062499958,1.26992522556186
0.437564062499958,1.27092441074832
0.437614062499958,1.27192391844002
0.437664062499958,1.27292373704457
0.437714062499958,1.27392390396213
0.437764062499958,1.27492457704315
0.437814062499958,1.27592598892991
0.437864062499958,1.2769279202317
0.437914062499958,1.27793038475917
0.437964062499958,1.27893343991511
0.438014062499958,1.2799371311317
0.438064062499958,1.28094146855368
0.438114062499958,1.28194647151117
0.438164062499958,1.28295210147629
0.438214062499958,1.28395834834005
0.438264062499958,1.28496543634924
0.438314062499958,1.28597295422625
0.438364062499958,1.28698097772562
0.438414062499958,1.28798954817464
0.438464062499958,1.28899865890401
0.438514062499958,1.29000822907296
0.438564062499958,1.29101826796084
0.438614062499958,1.29202877713805
0.438664062499958,1.29303969472832
0.438714062499958,1.29405104838792
0.438764062499958,1.29506255066909
0.438814062499958,1.29607434346412
0.438864062499958,1.29708650717765
0.438914062499958,1.29809901982184
0.438964062499958,1.2991118684742
0.439014062499958,1.30012505335099
0.439064062499957,1.30113856701606
0.439114062499957,1.30215241007701
0.439164062499957,1.3031665926259
0.439214062499957,1.30418111614608
0.439264062499958,1.30519596040635
0.439314062499958,1.30621118237441
0.439364062499958,1.30722681757313
0.439414062499958,1.30824288691749
0.439464062499958,1.30925939984831
0.439514062499958,1.31027634382285
0.439564062499957,1.31129371412339
0.439614062499957,1.31231142313473
0.439664062499957,1.31332947139296
0.439714062499957,1.31434786736419
0.439764062499957,1.31536660410078
0.439814062499957,1.31638565598001
0.439864062499957,1.31740502179296
0.439914062499957,1.31842467266129
0.439964062499957,1.31944466101363
0.440014062499958,1.32046499574663
0.440064062499957,1.32148567363302
0.440114062499957,1.32250668102323
0.440164062499957,1.32352799814828
0.440214062499957,1.32454963895654
0.440264062499957,1.32557160855864
0.440314062499957,1.32659390644437
0.440364062499957,1.32761652852448
0.440414062499957,1.32863948531712
0.440464062499957,1.32966258559638
0.440514062499957,1.33068585781029
0.440564062499957,1.33170964748917
0.440614062499957,1.33273393617842
0.440664062499957,1.33375876838382
0.440714062499957,1.33478431602949
0.440764062499957,1.33581064154505
0.440814062499957,1.33683756893895
0.440864062499957,1.33786464945066
0.440914062499957,1.33889227800166
0.440964062499957,1.33992029097094
0.441014062499957,1.34094857336577
0.441064062499957,1.3419770889552
0.441114062499957,1.34300583137972
0.441164062499957,1.34403483721598
0.441214062499957,1.34506412944114
0.441264062499957,1.3460936775251
0.441314062499957,1.34712348467227
0.441364062499957,1.34815357778323
0.441414062499957,1.34918390951292
0.441464062499957,1.35021450622219
0.441514062499957,1.35124550410446
0.441564062499957,1.35227684612533
0.441614062499957,1.35330852635724
0.441664062499957,1.35434053533362
0.441714062499957,1.35537287607537
0.441764062499957,1.35640555637034
0.441814062499957,1.35743860466684
0.441864062499957,1.35847203840686
0.441914062499957,1.35950586960954
0.441964062499957,1.36053993094187
0.442014062499957,1.36157440736641
0.442064062499957,1.36260927234457
0.442114062499957,1.36364442765886
0.442164062499957,1.3646798682251
0.442214062499957,1.36571560456978
0.442264062499957,1.3667515937875
0.442314062499957,1.36778785402726
0.442364062499957,1.36882443132352
0.442414062499957,1.36986140073017
0.442464062499957,1.37089880673253
0.442514062499957,1.37193664077271
0.442564062499957,1.37297488645788
0.442614062499957,1.37401343284645
0.442664062499957,1.37505224458079
0.442714062499957,1.37609124538153
0.442764062499957,1.37713041007491
0.442814062499957,1.37816978158428
0.442864062499957,1.37920942171073
0.442914062499957,1.38024927433973
0.442964062499957,1.38128935610172
0.443014062499957,1.38232969707538
0.443064062499957,1.38337028496494
0.443114062499957,1.38441115666127
0.443164062499957,1.38545211473541
0.443214062499957,1.38649349700657
0.443264062499957,1.38753534420735
0.443314062499957,1.38857753558616
0.443364062499957,1.38962012700191
0.443414062499957,1.39066307192941
0.443464062499957,1.39170636045611
0.443514062499957,1.39275048488861
0.443564062499957,1.39379600091676
0.443614062499957,1.39484203072394
0.443664062499957,1.39588822155854
0.443714062499957,1.3969347796718
0.443764062499957,1.39798205542688
0.443814062499957,1.39902960206094
0.443864062499957,1.40007739673133
0.443914062499957,1.40112547401179
0.443964062499957,1.40217390209357
0.444014062499957,1.40322270727367
0.444064062499957,1.40427191446788
0.444114062499957,1.40532157729859
0.444164062499957,1.40637174046307
0.444214062499957,1.4074223695535
0.444264062499957,1.40847341836092
0.444314062499957,1.40952484957341
0.444364062499957,1.41057665180389
0.444414062499957,1.41162881012809
0.444464062499957,1.41268132293313
0.444514062499957,1.41373418430539
0.444564062499957,1.41478739268741
0.444614062499957,1.41584096507731
0.444664062499957,1.4168949513572
0.444714062499957,1.4179494433433
0.444764062499957,1.41900464720049
0.444814062499957,1.42006064248064
0.444864062499957,1.42111711405629
0.444914062499957,1.42217377901893
0.444964062499957,1.42323063647981
0.445014062499957,1.4242877315374
0.445064062499957,1.42534512056278
0.445114062499957,1.42640290504358
0.445164062499957,1.42746112464333
0.445214062499957,1.42851980002309
0.445264062499957,1.42957889638214
0.445314062499957,1.43063836881422
0.445364062499957,1.43169818379475
0.445414062499957,1.43275832431509
0.445464062499957,1.43381880055763
0.445514062499957,1.4348796163224
0.445564062499957,1.43594112039096
0.445614062499957,1.43700356920974
0.445664062499957,1.43806656734315
0.445714062499957,1.43913053822188
0.445764062499957,1.44019569422171
0.445814062499957,1.44126192065084
0.445864062499957,1.44232899414431
0.445914062499957,1.44339672809536
0.445964062499957,1.44446501910462
0.446014062499957,1.44553390151075
0.446064062499957,1.44660329684842
0.446114062499957,1.44767313553138
0.446164062499957,1.44874342737928
0.446214062499957,1.44981423603106
0.446264062499957,1.45088560774411
0.446314062499957,1.45195752303639
0.446364062499957,1.45302966629821
0.446414062499957,1.45410195531765
0.446464062499957,1.45517440816493
0.446514062499957,1.45624705041525
0.446564062499957,1.45731992222047
0.446614062499957,1.45839302484936
0.446664062499957,1.45946640186577
0.446714062499957,1.46054004722253
0.446764062499957,1.46161398187716
0.446814062499957,1.46268821404445
0.446864062499957,1.4637627851692
0.446914062499957,1.4648377080893
0.446964062499957,1.46591301961281
0.447014062499957,1.466988662064
0.447064062499957,1.46806453935601
0.447114062499957,1.46914063053169
0.447164062499957,1.47021699070769
0.447214062499957,1.47129356280677
0.447264062499957,1.4723703686717
0.447314062499957,1.4734474379546
0.447364062499957,1.47452478353212
0.447414062499957,1.47560242775496
0.447464062499957,1.47668040271845
0.447514062499957,1.47775871616496
0.447564062499957,1.4788374095874
0.447614062499957,1.47991648301941
0.447664062499957,1.4809959106402
0.447714062499957,1.4820757047587
0.447764062499957,1.48315590134696
0.447814062499957,1.48423658083479
0.447864062499957,1.48531786984901
0.447914062499957,1.48639993527002
0.447964062499957,1.48748285098315
0.448014062499957,1.48856649797214
0.448064062499957,1.4896507047105
0.448114062499957,1.4907353716103
0.448164062499957,1.49182048645141
0.448214062499957,1.49290601272806
0.448264062499957,1.49399192549925
0.448314062499957,1.49507819009277
0.448364062499957,1.49616483538391
0.448414062499957,1.49725188259172
0.448464062499957,1.49833935490361
0.448514062499957,1.49942727945274
0.448564062499957,1.50051567638242
0.448614062499957,1.50160455589355
0.448664062499957,1.50269388058392
0.448714062499957,1.50378356862971
0.448764062499957,1.50487353643856
0.448814062499957,1.50596397407628
0.448864062499957,1.50705485839421
0.448914062499957,1.50814636270684
0.448964062499957,1.5092383891816
0.449014062499957,1.51033076139918
0.449064062499957,1.51142350847016
0.449114062499957,1.51251666784673
0.449164062499956,1.51361024398769
0.449214062499957,1.51470423499625
0.449264062499957,1.51579867432128
0.449314062499957,1.51689359602987
0.449364062499957,1.51798900183537
0.449414062499957,1.51908493253338
0.449464062499957,1.52018140046719
0.449514062499957,1.52127838112033
0.449564062499957,1.52237581737721
0.449614062499957,1.52347373609399
0.449664062499956,1.52457206233636
0.449714062499956,1.52567081689593
0.449764062499956,1.52677000001605
0.449814062499956,1.52786961272762
0.449864062499956,1.52896963526966
0.449914062499956,1.53007006455278
0.449964062499956,1.53117090325258
0.450014062499957,1.53227216303968
0.450064062499957,1.53337396685412
0.450114062499957,1.53447631477256
0.450164062499956,1.53557908397341
0.450214062499956,1.53668226037537
0.450264062499956,1.53778586634799
0.450314062499956,1.53888988931688
0.450364062499956,1.53999427628619
0.450414062499956,1.54109900447358
0.450464062499956,1.54220406547705
0.450514062499956,1.54330945812001
0.450564062499956,1.54441517150594
0.450614062499956,1.5455212054167
0.450664062499956,1.54662757645114
0.450714062499956,1.54773427856782
0.450764062499956,1.54884129739702
0.450814062499956,1.5499486005834
0.450864062499956,1.55105621468828
0.450914062499956,1.55216417333516
0.450964062499956,1.55327248249487
0.451014062499956,1.55438116554038
0.451064062499956,1.55549021358026
0.451114062499956,1.5565995997608
0.451164062499956,1.55770936194907
0.451214062499956,1.55881954540453
0.451264062499956,1.55992997987983
0.451314062499956,1.56104070206553
0.451364062499956,1.56215165288415
0.451414062499956,1.56326291860183
0.451464062499956,1.56437448638563
0.451514062499956,1.56548630784144
0.451564062499956,1.56659839333396
0.451614062499956,1.56771076292942
0.451664062499956,1.56882344075496
0.451714062499956,1.56993647783604
0.451764062499956,1.57104995117301
0.451814062499956,1.57216392509825
0.451864062499956,1.57327846390202
0.451914062499956,1.57439361759653
0.451964062499956,1.57550929289067
0.452014062499956,1.57662540584445
0.452064062499956,1.57774193460045
0.452114062499956,1.57885892059587
0.452164062499956,1.57997634842499
0.452214062499956,1.58109414940338
0.452264062499956,1.58221223648722
0.452314062499956,1.58333057591112
0.452364062499956,1.58444918330124
0.452414062499956,1.58556803830467
0.452464062499956,1.58668711229462
0.452514062499956,1.58780642245764
0.452564062499956,1.58892601222961
0.452614062499956,1.590045992011
0.452664062499956,1.5911664545957
0.452714062499956,1.592287367602
0.452764062499956,1.59340868898409
0.452814062499956,1.59453036675151
0.452864062499956,1.59565236799014
0.452914062499956,1.59677467573058
0.452964062499956,1.5978973286966
0.453014062499956,1.59902036051127
0.453064062499956,1.6001437821415
0.453114062499956,1.60126760928354
0.453164062499956,1.60239186816123
0.453214062499956,1.6035165672264
0.453264062499956,1.60464172819125
0.453314062499956,1.60576726644282
0.453364062499956,1.60689318818993
0.453414062499956,1.60801951993743
0.453464062499956,1.60914626962698
0.453514062499956,1.61027341328554
0.453564062499956,1.61140095916528
0.453614062499956,1.61252862388518
0.453664062499956,1.61365633514398
0.453714062499956,1.61478432919853
0.453764062499956,1.61591266670724
0.453814062499956,1.61704133831978
0.453864062499956,1.61817039784714
0.453914062499956,1.61929995299682
0.453964062499956,1.62042996065563
0.453989062499956,1.62099515682228
0.454014062499956,1.6215604858291
0.454039062499956,1.62212591502188
0.454064062499956,1.62269142519316
0.454089062499956,1.62325699227188
0.454114062499956,1.62382262617806
0.454139062499956,1.62438833211316
0.454164062499956,1.62495402606722
0.454189062499956,1.62551988302035
0.454214062499956,1.62608588174054
0.454239062499956,1.62665196826913
0.454264062499956,1.62721813247715
0.454289062499956,1.62778437457616
0.454314062499956,1.62835069602867
0.454339062499956,1.6289170989414
0.454364062499956,1.62948359356576
0.454389062499956,1.63005027525629
0.454414062499956,1.63061693136952
0.454439062499956,1.63118366451373
0.454464062499956,1.63175043068189
0.454489062499956,1.6323173428716
0.454514062499956,1.63288435912236
0.454539062499956,1.63345147038928
0.454564062499956,1.63401867408252
0.454589062499956,1.63458597280241
0.454614062499956,1.63515336711665
0.454639062499956,1.63572085752335
0.454664062499956,1.63628844328287
0.454689062499956,1.63685611800232
0.454714062499956,1.63742389645568
0.454739062499956,1.63799178690596
0.454764062499956,1.63855978625417
0.454789062499956,1.63912789537642
0.454814062499956,1.63969611194343
0.454839062499956,1.64026443150495
0.454864062499956,1.64083286043405
0.454889062499956,1.64140140353102
0.454914062499956,1.64197003631456
0.454939062499956,1.64253875815448
0.454964062499956,1.64310757905881
0.454989062499956,1.643676498889
0.455014062499956,1.64424551124656
0.455039062499956,1.64481466398133
0.455064062499956,1.64538389904085
0.455089062499956,1.64595317085993
0.455114062499956,1.64652261432637
0.455139062499956,1.64709215435462
0.455164062499956,1.64766176171682
0.455189062499956,1.64823143250652
0.455214062499956,1.64880115894268
0.455239062499956,1.64937090833843
0.455264062499956,1.649940714051
0.455289062499956,1.65051056756035
0.455314062499956,1.65108048624368
0.455339062499956,1.65165045768811
0.455364062499956,1.6522204915958
0.455389062499956,1.65279058494464
0.455414062499956,1.65336073618192
0.455439062499956,1.65393095654101
0.455464062499956,1.65450122204508
0.455489062499956,1.65507156107737
0.455514062499956,1.65564195093753
0.455539062499956,1.65621240148051
0.455564062499956,1.65678292051277
0.455589062499956,1.65735354183237
0.455614062499956,1.6579242911001
0.455639062499956,1.6584950841403
0.455664062499956,1.65906592128733
0.455689062499956,1.65963681393024
0.455714062499956,1.66020776636179
0.455739062499956,1.66077878354198
0.455764062499956,1.66134987042989
0.455789062499956,1.66192103307607
0.455814062499956,1.66249226983828
0.455839062499956,1.66306358145081
0.455864062499956,1.66363497482237
0.455889062499956,1.66420644148583
0.455914062499956,1.6647779901338
0.455939062499956,1.66534962054285
0.455964062499956,1.66592133619789
0.455989062499956,1.66649311732353
0.456014062499956,1.66706498360608
0.456039062499956,1.66763696213484
0.456064062499956,1.66820904543423
0.456089062499956,1.6687812246911
0.456114062499956,1.6693535072894
0.456139062499956,1.66992587374498
0.456164062499956,1.67049835338774
0.456189062499956,1.67107094963014
0.456214062499956,1.67164366549135
0.456239062499956,1.67221650639104
0.456289062499956,1.67336250122392
0.456339062499956,1.67450903370046
0.456389062499956,1.67565604777269
0.456439062499956,1.67680351175825
0.456489062499956,1.67795141865452
0.456539062499956,1.67909978926806
0.456589062499956,1.68024865989258
0.456639062499956,1.68139795770552
0.456689062499956,1.68254766192193
0.456739062499956,1.68369778309333
0.456789062499956,1.68484827709538
0.456839062499956,1.68599909473587
0.456889062499956,1.68715023021791
0.456939062499956,1.6883016990626
0.456989062499956,1.68945347075233
0.457039062499956,1.69060554037357
0.457089062499956,1.69175791730711
0.457139062499956,1.69291060193909
0.457189062499956,1.69406358281083
0.457239062499956,1.6952168773569
0.457289062499956,1.69637047388257
0.457339062499956,1.69752436954001
0.457389062499956,1.69867857747481
0.457439062499956,1.69983307663514
0.457489062499956,1.70098792584113
0.457539062499956,1.70214316584201
0.457589062499956,1.70329880371317
0.457639062499956,1.70445487445081
0.457689062499956,1.70561135986324
0.457739062499956,1.70676820256673
0.457789062499956,1.70792537347002
0.457839062499956,1.70908283009653
0.457889062499956,1.71024067011817
0.457939062499956,1.71139895568828
0.457989062499956,1.71255773875524
0.458039062499956,1.71371701520848
0.458089062499956,1.71487673618247
0.458139062499956,1.71603684921122
0.458189062499956,1.71719729905652
0.458239062499956,1.71835807059752
0.458289062499956,1.71951920533342
0.458339062499956,1.72068059678905
0.458389062499956,1.72184228303825
0.458439062499956,1.72300427246914
0.458489062499956,1.72416663768226
0.458539062499956,1.72532939057478
0.458589062499956,1.72649255256962
0.458639062499956,1.72765617261485
0.458689062499956,1.72882025729868
0.458739062499956,1.72998472751909
0.458789062499956,1.73114955604345
0.458839062499955,1.73231475549059
0.458889062499955,1.73348034121768
0.458939062499955,1.73464627993772
0.458989062499955,1.73581255339529
0.459039062499955,1.73697915795917
0.459089062499955,1.73814609470631
0.459139062499955,1.73931336347769
0.459189062499955,1.74048094999658
0.459239062499955,1.74164885819847
0.459289062499955,1.74281714825507
0.459339062499955,1.74398584510995
0.459389062499955,1.7451549974006
0.459439062499955,1.74632461542639
0.459489062499955,1.74749466869558
0.459539062499955,1.74866510733529
0.459589062499955,1.74983587411781
0.459639062499955,1.75100701514518
0.459689062499955,1.75217855470699
0.459739062499955,1.75335051020418
0.459789062499955,1.75452293705498
0.459839062499955,1.75569591943123
0.459889062499955,1.75686950644354
0.459939062499955,1.75804371934467
0.459989062499955,1.75921859794419
0.460039062499955,1.76039415872805
0.460089062499955,1.7615704013159
0.460139062499955,1.76274730828983
0.460189062499955,1.76392481924984
0.460239062499955,1.76510287254626
0.460289062499955,1.76628143000165
0.460339062499955,1.76746046064815
0.460389062499955,1.76863987258314
0.460439062499955,1.76981967718174
0.460489062499955,1.77099981705789
0.460539062499955,1.77218029275462
0.460589062499955,1.77336114071318
0.460639062499955,1.77454231693229
0.460689062499955,1.7757238602446
0.460739062499955,1.77690586741649
0.460789062499955,1.77808850847904
0.460839062499955,1.77927179426254
0.460889062499955,1.78045547087498
0.460939062499955,1.7816394228358
0.460989062499955,1.78282360139228
0.461039062499955,1.78400805603996
0.461089062499955,1.7851928599226
0.461139062499955,1.7863781729727
0.461189062499955,1.78756413150649
0.461239062499955,1.7887505497535
0.461289062499955,1.78993745031948
0.461339062499955,1.79112484988413
0.461389062499955,1.79231273478078
0.461439062499955,1.79350111779688
0.461489062499955,1.79468995854885
0.461539062499955,1.7958793097871
0.461589062499955,1.79706916831601
0.461639062499955,1.79825927569719
0.461689062499955,1.79944968779358
0.461739062499955,1.8006403919416
0.461789062499955,1.80183140792321
0.461839062499955,1.80302266895956
0.461889062499955,1.80421425768332
0.461939062499955,1.80540619423844
0.461989062499955,1.80659851898734
0.462039062499955,1.80779127275778
0.462089062499955,1.80898444797595
0.462139062499955,1.81017803300968
0.462189062499955,1.81137204843742
0.462239062499955,1.81256662973451
0.462289062499955,1.81376160070073
0.462339062499955,1.81495697853152
0.462389062499955,1.81615274365003
0.462439062499955,1.81734888300387
0.462489062499955,1.81854534297294
0.462539062499955,1.81974215098393
0.462589062499955,1.82093937254456
0.462639062499955,1.82213711710928
0.462689062499955,1.82333535454099
0.462739062499955,1.82453398881327
0.462789062499955,1.82573298035931
0.462839062499955,1.82693251694149
0.462889062499955,1.82813272128958
0.462939062499955,1.82933350342437
0.462989062499955,1.8305347295453
0.463039062499955,1.83173641281128
0.463089062499955,1.832938609069
0.463139062499955,1.83414127906622
0.463189062499955,1.83534436887905
0.463239062499955,1.83654784039239
0.463289062499955,1.83775173658331
0.463339062499955,1.83895596880533
0.463389062499955,1.84016054446986
0.463439062499955,1.84136538737596
0.463489062499955,1.84257039962506
0.463539062499955,1.8437757190144
0.463589062499955,1.84498142803451
0.463639062499955,1.84618754697041
0.463689062499955,1.84739407234521
0.463739062499955,1.84860103769684
0.463789062499955,1.84980848445003
0.463839062499955,1.85101685019756
0.463889062499955,1.85222602417745
0.463939062499955,1.85343582230579
0.463989062499955,1.85464614785748
0.464039062499955,1.8558569689178
0.464089062499955,1.85706826200485
0.464139062499955,1.85828004621049
0.464189062499955,1.85949230681666
0.464239062499955,1.86070501293158
0.464289062499955,1.86191819741306
0.464339062499955,1.86313176749529
0.464389062499955,1.86434566772056
0.464439062499955,1.86555998133895
0.464489062499955,1.86677483426181
0.464539062499955,1.86799022977547
0.464589062499955,1.86920612130612
0.464639062499955,1.87042246430926
0.464689062499955,1.87163921847492
0.464739062499955,1.87285637415774
0.464789062499955,1.87407396806658
0.464839062499955,1.8752920243007
0.464889062499955,1.87651053135346
0.464939062499955,1.87772942587609
0.464989062499955,1.8789486628133
0.465039062499955,1.88016816368275
0.465089062499955,1.88138794760768
0.465139062499955,1.88260802622623
0.465189062499955,1.88382834259574
0.465239062499955,1.88504889331938
0.465289062499955,1.88626967805671
0.465339062499955,1.88749070403249
0.465389062499955,1.88871198229607
0.465439062499955,1.88993351063546
0.465489062499955,1.89115528856017
0.465539062499955,1.89237732802171
0.465589062499955,1.89359963489337
0.465639062499955,1.89482222365766
0.465689062499955,1.89604510385772
0.465739062499955,1.89726830784108
0.465789062499955,1.89849186678439
0.465839062499955,1.8997157777819
0.465889062499955,1.90093995987401
0.465939062499955,1.90216443421519
0.465989062499955,1.90338915767234
0.466039062499955,1.90461411711607
0.466089062499955,1.90583929442429
0.466139062499955,1.9070646819411
0.466189062499955,1.90829030414705
0.466239062499955,1.90951615465516
0.466289062499955,1.91074223338258
0.466339062499955,1.91196854402285
0.466389062499955,1.91319505020763
0.466439062499955,1.91442121882049
0.466489062499955,1.91564767344154
0.466539062499955,1.91687445713931
0.466589062499955,1.91810150533497
0.466639062499955,1.91932879205831
0.466689062499955,1.92055630542958
0.466739062499955,1.9217840255983
0.466789062499955,1.92301197595106
0.466839062499955,1.92424015480278
0.466889062499955,1.92546861562505
0.466939062499955,1.92669730031214
0.466989062499955,1.92792621813802
0.467039062499955,1.92915538810725
0.467089062499955,1.93038480928848
0.467139062499955,1.93161448244102
0.467189062499955,1.93284440441032
0.467239062499954,1.9340745884799
0.467289062499954,1.9353051805356
0.467339062499954,1.93653652919587
0.467389062499954,1.9377679214347
0.467439062499954,1.93899950074843
0.467489062499954,1.94023131488318
0.467539062499954,1.94146337898284
0.467589062499954,1.94269570861536
0.467639062499954,1.94392832334775
0.467689062499954,1.9451612047583
0.467739062499954,1.94639464087467
0.467789062499954,1.947628545671
0.467839062499954,1.94886283573736
0.467889062499954,1.95009750708547
0.467939062499954,1.95133258029767
0.467989062499954,1.95256808205801
0.468039062499954,1.95380405571441
0.468089062499954,1.95504054024185
0.468139062499954,1.95627754034635
0.468189062499954,1.95751511303401
0.468239062499954,1.95875332551934
0.468289062499954,1.95999220554845
0.468339062499954,1.96123177996909
0.468389062499954,1.96247209090417
0.468439062499954,1.96371318305486
0.468489062499954,1.96495511945941
0.468539062499954,1.96619798656823
0.468589062499954,1.96744181960256
0.468639062499954,1.96868662935667
0.468689062499954,1.96993245564736
0.468739062499954,1.97117932807083
0.468789062499954,1.97242726102183
0.468839062499954,1.97367645190977
0.468889062499954,1.97492682435052
0.468939062499954,1.97617839032018
0.468989062499954,1.97743137738924
0.469039062499954,1.97868540386035
0.469089062499954,1.97994035694485
0.469139062499954,1.98119619234531
0.469189062499954,1.98245289197051
0.469239062499954,1.98371045432605
0.469289062499954,1.98496885793478
0.469339062499954,1.98622808743543
0.469389062499954,1.98748812615528
0.469439062499954,1.98874894641387
0.469489062499954,1.99001047896073
0.469539062499954,1.99127266489475
0.469589062499954,1.99253558853611
0.469639062499954,1.99379916916686
0.469689062499954,1.99506341820012
0.469739062499954,1.99632826275311
0.469789062499954,1.99759371943038
0.469839062499954,1.99885979741475
0.469889062499954,2.00012638288599
0.469939062499954,2.00139341139272
0.469989062499954,2.00266082578926
0.470039062499954,2.00392858895228
0.470089062499954,2.00519670265916
0.470139062499954,2.00646510612813
0.470189062499954,2.00773380861386
0.470239062499954,2.00900279854913
0.470289062499954,2.01027210104613
0.470339062499954,2.01154176733222
0.470389062499954,2.01281184021162
0.470439062499954,2.01408243865839
0.470489062499954,2.01535382223094
0.470539062499954,2.01662610217612
0.470589062499954,2.01789904511384
0.470639062499954,2.01917247518188
0.470689062499954,2.02044622652597
0.470739062499954,2.02172021551658
0.470789062499954,2.02299444129394
