Strain,Stress
0.407122656249964,1.13491991822812
0.407147656249965,1.13546193223841
0.407172656249964,1.13600405042154
0.407197656249965,1.1365462702551
0.407222656249964,1.13708859984644
0.407247656249965,1.13763120191385
0.407272656249964,1.13817403574635
0.407297656249965,1.1387169546419
0.407322656249964,1.1392599349643
0.407347656249965,1.13980299337378
0.407372656249964,1.140346097798
0.407397656249965,1.14088934135085
0.407422656249964,1.14143268841921
0.407447656249965,1.14197614705387
0.407472656249964,1.14251972366955
0.407497656249965,1.1430634236724
0.407522656249964,1.14360724115967
0.407547656249964,1.14415116189387
0.407572656249964,1.14469519326638
0.407597656249965,1.14523933223956
0.407622656249964,1.14578357637467
0.407647656249964,1.14632794210014
0.407672656249964,1.1468724303614
0.407697656249965,1.1474170519073
0.407722656249964,1.14796175277773
0.407747656249964,1.14850657146397
0.407772656249964,1.14905149998003
0.407797656249965,1.1495965346779
0.407822656249964,1.15014167016765
0.407847656249964,1.15068689642139
0.407872656249964,1.15123222452362
0.407897656249965,1.15177765340857
0.407922656249964,1.15232318107374
0.407947656249964,1.1528688056298
0.407997656249964,1.15396028595568
0.408047656249964,1.15505216629548
0.408097656249964,1.15614443095281
0.408147656249964,1.1572370582176
0.408197656249964,1.15833001644859
0.408247656249964,1.15942332110038
0.408297656249964,1.16051696972967
0.408347656249964,1.16161095393598
0.408397656249964,1.16270526364602
0.408447656249964,1.16379991801604
0.408497656249964,1.16489492386
0.408547656249964,1.16599030456163
0.408597656249964,1.16708605828768
0.408647656249964,1.1681822184804
0.408697656249964,1.16927884726475
0.408747656249964,1.17037596856435
0.408797656249964,1.17147364947631
0.408847656249964,1.17257201709375
0.408897656249964,1.17367119596434
0.408947656249964,1.17477123918101
0.408997656249964,1.17587205698798
0.409047656249964,1.17697361645822
0.409097656249964,1.17807586473718
0.409147656249964,1.17917880118504
0.409197656249964,1.18028245160734
0.409247656249964,1.18138684254031
0.409297656249964,1.18249199103432
0.409347656249964,1.18359791144977
0.409397656249964,1.18470460789189
0.409447656249964,1.1858120642632
0.409497656249964,1.18692024455814
0.409547656249964,1.18802902029591
0.409597656249964,1.18913833886039
0.409647656249964,1.19024822878999
0.409697656249964,1.19135866036691
0.409747656249964,1.1924696680282
0.409797656249964,1.1935812941986
0.409847656249964,1.19469331615399
0.409897656249964,1.19580576073524
0.409947656249964,1.19691870949882
0.409997656249964,1.19803220217795
0.410047656249964,1.19914626724936
0.410097656249964,1.20026084293232
0.410147656249964,1.20137607295047
0.410197656249964,1.20249200571939
0.410247656249964,1.20360874962685
0.410297656249964,1.2047265448707
0.410347656249964,1.20584543994155
0.410397656249964,1.20696529795301
0.410447656249964,1.20808571080738
0.410497656249964,1.20920661951745
0.410547656249964,1.21032795715091
0.410597656249964,1.21144985950983
0.410647656249964,1.21257228710921
0.410697656249964,1.21369523223647
0.410747656249964,1.21481868850952
0.410797656249964,1.21594267450581
0.410847656249964,1.21706721701707
0.410897656249964,1.21819224454831
0.410947656249964,1.21931778266763
0.410997656249964,1.22044384635209
0.411047656249964,1.22157074095704
0.411097656249964,1.22269976771658
0.411147656249964,1.22383114785708
0.411197656249964,1.22496303472894
0.411247656249964,1.22609514009631
0.411297656249964,1.22722752964961
0.411347656249964,1.22836014630931
0.411397656249964,1.22949322993552
0.411447656249964,1.23062683744887
0.411497656249964,1.23176096637737
0.411547656249964,1.2328956068935
0.411597656249964,1.23403075042278
0.411647656249964,1.23516645477441
0.411697656249964,1.23630274517647
0.411747656249964,1.23743963578969
0.411797656249964,1.23857715741124
0.411847656249964,1.23971535574569
0.411897656249964,1.24085425395037
0.411947656249964,1.24199386317899
0.411997656249964,1.24313421772264
0.412047656249964,1.24427536847143
0.412097656249964,1.24541734904292
0.412147656249964,1.2465601058624
0.412197656249964,1.24770360262984
0.412247656249964,1.24884780158239
0.412297656249964,1.24999262910704
0.412347656249964,1.25113802729915
0.412397656249964,1.25228395240311
0.412447656249964,1.25343038845076
0.412497656249964,1.25457722676822
0.412547656249964,1.25572444399459
0.412597656249964,1.2568723776355
0.412647656249964,1.25802112671332
0.412697656249964,1.25917058757696
0.412747656249964,1.26032070339073
0.412797656249964,1.26147140081458
0.412847656249964,1.26262264554257
0.412897656249964,1.26377446325097
0.412947656249964,1.26492686274371
0.412997656249964,1.26607989716859
0.413047656249964,1.26723363110761
0.413097656249964,1.26838812378426
0.413147656249964,1.26954338396651
0.413197656249964,1.27069942107828
0.413247656249964,1.2718562440202
0.413297656249964,1.27301394284513
0.413347656249964,1.27417266829043
0.413397656249964,1.27533229575382
0.413447656249964,1.27649277088518
0.413497656249964,1.27765389124256
0.413547656249964,1.27881553087949
0.413597656249964,1.27997760047678
0.413647656249964,1.28114008630823
0.413697656249964,1.28230311498478
0.413747656249964,1.28346669176077
0.413797656249964,1.28463070610565
0.413847656249964,1.28579516399947
0.413897656249964,1.28696006895847
0.413947656249964,1.28812541031185
0.413997656249964,1.28929118080973
0.414047656249964,1.29045738973057
0.414097656249964,1.29162405678473
0.414147656249964,1.29279122428145
0.414197656249964,1.29395889377586
0.414247656249964,1.2951271450118
0.414297656249964,1.29629595474136
0.414347656249964,1.29746526505815
0.414397656249964,1.29863507112318
0.414447656249964,1.29980547621859
0.414497656249964,1.30097676167162
0.414547656249964,1.30214893828065
0.414597656249964,1.30332168902892
0.414647656249964,1.30449484412779
0.414697656249964,1.30566834891854
0.414747656249964,1.30684220152077
0.414797656249964,1.30801635286581
0.414847656249964,1.30919083676359
0.414897656249964,1.31036568664727
0.414947656249964,1.31154083793901
0.414997656249964,1.31271629856403
0.415047656249964,1.31389207009751
0.415097656249964,1.31506814840723
0.415147656249963,1.3162445558422
0.415197656249964,1.31742128802057
0.415247656249963,1.31859826184686
0.415297656249964,1.31977554643099
0.415347656249963,1.32095313171609
0.415397656249964,1.32213102471562
0.415447656249963,1.32330924218321
0.415497656249964,1.32448773919501
0.415547656249963,1.32566657904734
0.415597656249963,1.32684575877696
0.415647656249963,1.3280253133618
0.415697656249963,1.32920527302068
0.415747656249963,1.3303856220626
0.415797656249964,1.3315663591518
0.415847656249964,1.33274747985063
0.415897656249963,1.33392898563794
0.415947656249963,1.33511086044384
0.415997656249963,1.33629310837252
0.416047656249963,1.33747571760812
0.416097656249963,1.33865874264037
0.416147656249964,1.33984236521845
0.416197656249964,1.34102660971269
0.416247656249964,1.34221140833132
0.416297656249964,1.34339677014941
0.416347656249964,1.34458249857213
0.416397656249963,1.34576852924352
0.416447656249963,1.34695487527898
0.416497656249964,1.34814159215314
0.416547656249964,1.34932868540148
0.416597656249964,1.35051616053434
0.416647656249964,1.35170401949743
0.416697656249964,1.35289217277142
0.416747656249964,1.35408070664074
0.416797656249964,1.35526965285044
0.416847656249964,1.35645902133663
0.416897656249964,1.35764878873315
0.416947656249964,1.35883894217109
0.416997656249964,1.36002960404502
0.417047656249964,1.36122080491975
0.417097656249963,1.36241263287341
0.417147656249964,1.36360510465591
0.417197656249963,1.36479820034514
0.417247656249964,1.36599189882203
0.417297656249963,1.36718617071642
0.417347656249964,1.36838090446249
0.417397656249963,1.36957601637788
0.417447656249964,1.37077160543083
0.417497656249963,1.37196754079575
0.417547656249963,1.37316381112899
0.417597656249963,1.37436039466885
0.417647656249963,1.37555789300386
0.417697656249963,1.37675614542022
0.417747656249963,1.3779547412774
0.417797656249963,1.37915352594142
0.417847656249963,1.38035246991685
0.417897656249963,1.38155163584878
0.417947656249963,1.38275105049843
0.417997656249963,1.38395072843245
0.418047656249963,1.38515068758785
0.418097656249963,1.38635093334579
0.418147656249963,1.38755145137179
0.418197656249963,1.3887522444446
0.418247656249963,1.38995332153653
0.418297656249963,1.39115469233393
0.418347656249963,1.39235637309788
0.418397656249963,1.39355835086875
0.418447656249963,1.39476066642609
0.418497656249963,1.39596334773223
0.418547656249963,1.39716630538357
0.418597656249963,1.39836959095619
0.418647656249963,1.39957330732282
0.418697656249963,1.40077750322177
0.418747656249963,1.40198223236993
0.418797656249963,1.40318745752922
0.418847656249963,1.4043931761381
0.418897656249963,1.40559946187648
0.418947656249963,1.40680632701716
0.418997656249963,1.40801371802173
0.419047656249963,1.40922158449569
0.419097656249963,1.4104299253391
0.419147656249963,1.41163870694823
0.419197656249963,1.4128478873275
0.419247656249963,1.41405752860237
0.419297656249963,1.41526760286939
0.419347656249963,1.41647810075586
0.419397656249963,1.41768907166402
0.419447656249963,1.41890058292674
0.419497656249963,1.42011268416909
0.419547656249963,1.42132538798216
0.419597656249963,1.42253871051678
0.419647656249963,1.42375262057867
0.419697656249963,1.42496705022824
0.419747656249963,1.42618190272395
0.419797656249963,1.4273971820037
0.419847656249963,1.42861285715396
0.419897656249963,1.42982886491087
0.419947656249963,1.43104532052437
0.419997656249963,1.43226225018996
0.420047656249963,1.43347962531154
0.420097656249963,1.43469742137396
0.420147656249963,1.4359156360372
0.420197656249963,1.4371342607698
0.420247656249963,1.43835329308183
0.420297656249963,1.43957277349084
0.420347656249963,1.44079271741976
0.420397656249963,1.44201310413025
0.420447656249963,1.44323395172271
0.420497656249963,1.44445520860946
0.420547656249963,1.44567688059456
0.420597656249963,1.446898961482
0.420647656249963,1.44812144498384
0.420697656249963,1.4493443328538
0.420747656249963,1.45056766775355
0.420797656249963,1.45179143921972
0.420847656249963,1.45301563318339
0.420897656249963,1.45424025837681
0.420947656249963,1.45546531885556
0.420997656249963,1.45669079973355
0.421047656249963,1.45791667280938
0.421097656249963,1.45914290187075
0.421147656249963,1.46036947113883
0.421197656249963,1.46159643349372
0.421247656249963,1.46282374761402
0.421297656249963,1.46405137451841
0.421347656249963,1.46527941422819
0.421397656249963,1.46650784167673
0.421447656249963,1.46773663840779
0.421497656249963,1.46896585357269
0.421547656249963,1.47019549816029
0.421597656249963,1.47142555358744
0.421647656249963,1.47265601602013
0.421697656249963,1.47388691898334
0.421747656249963,1.47511827840263
0.421797656249963,1.47635009673187
0.421847656249963,1.4775823562343
0.421897656249963,1.4788150811432
0.421947656249963,1.4800483115937
0.421997656249963,1.48128211791187
0.422047656249963,1.4825164331123
0.422097656249963,1.48375133047804
0.422147656249963,1.48498690167368
0.422197656249963,1.48622322444174
0.422247656249963,1.48746033407215
0.422297656249963,1.48869821635972
0.422347656249963,1.48993683949315
0.422397656249963,1.49117610458395
0.422447656249963,1.49241606445872
0.422497656249963,1.4936567363555
0.422547656249963,1.4948980403368
0.422597656249963,1.4961400380589
0.422647656249963,1.49738272382418
0.422697656249963,1.49862609670441
0.422747656249963,1.49987010553531
0.422797656249963,1.5011146944346
0.422847656249963,1.50235999836829
0.422897656249963,1.50360621696557
0.422947656249963,1.50485334815028
0.422997656249963,1.50610131669528
0.423047656249963,1.50735002040504
0.423097656249963,1.50859944970876
0.423147656249963,1.50984963226187
0.423197656249963,1.51110054774732
0.423247656249963,1.51235217395815
0.423297656249963,1.51360451110253
0.423347656249963,1.51485754774448
0.423397656249963,1.51611129745084
0.423422656249963,1.51673843960203
0.423447656249963,1.5173657326606
0.423472656249963,1.5179932210879
0.423497656249963,1.51862091420892
0.423522656249963,1.51924880484886
0.423547656249963,1.51987686230558
0.423572656249963,1.52050510136908
0.423597656249963,1.52113352447854
0.423622656249963,1.52176212023237
0.423647656249963,1.52239089764404
0.423672656249963,1.52301986235161
0.423697656249963,1.5236490168787
0.423722656249963,1.5242783344196
0.423747656249963,1.52490782760341
0.423772656249963,1.52553749884899
0.423797656249963,1.52616735973449
0.423822656249963,1.52679745035767
0.423847656249963,1.52742777797032
0.423872656249963,1.52805832974597
0.423897656249963,1.52868909096336
0.423922656249963,1.52932004782742
0.423947656249963,1.52995118105752
0.423972656249963,1.53058247945309
0.423997656249963,1.53121395020839
0.424022656249962,1.53184558031303
0.424047656249963,1.53247737325048
0.424072656249963,1.53310933039815
0.424097656249963,1.53374144363795
0.424122656249963,1.53437370807684
0.424147656249963,1.5350061188834
0.424172656249963,1.53563866914305
0.424222656249963,1.53690403606268
0.424272656249963,1.53816995261609
0.424322656249963,1.53943652398609
0.424372656249963,1.5407037030658
0.424422656249963,1.54197145444883
0.424472656249963,1.54323973573875
0.424522656249963,1.5445085748172
0.424572656249963,1.54577795916023
0.424622656249963,1.54704790649083
0.424672656249963,1.54831841120254
0.424722656249963,1.54958947630724
0.424772656249963,1.55086109897412
0.424822656249963,1.55213330449884
0.424872656249963,1.55340616854352
0.424922656249963,1.55467971569788
0.424972656249963,1.55595397140232
0.425022656249963,1.55722891682974
0.425072656249963,1.55850450213193
0.425122656249963,1.55978059093086
0.425172656249963,1.56105759547707
0.425222656249963,1.56233552576314
0.425272656249963,1.56361450085229
0.425322656249963,1.56489468431481
0.425372656249963,1.56617600260495
0.425422656249963,1.56745830474462
0.425472656249963,1.56874150007922
0.425522656249963,1.57002557763054
0.425572656249963,1.57131058326802
0.425622656249963,1.57259665291662
0.425672656249962,1.57388389219844
0.425722656249963,1.57517223660335
0.425772656249962,1.576461548788
0.425822656249963,1.57775166460651
0.425872656249962,1.57904244468278
0.425922656249963,1.58033382100772
0.425972656249962,1.58162572204146
0.426022656249963,1.5829180361908
0.426072656249962,1.58421070294482
0.426122656249963,1.58550382650685
0.426172656249962,1.5867973834301
0.426222656249962,1.58809135945796
0.426272656249962,1.58938574244778
0.426322656249962,1.5906805310147
0.426372656249962,1.59197573099989
0.426422656249962,1.59327135114988
0.426472656249962,1.59456739550873
0.426522656249962,1.59586385794069
0.426572656249962,1.59716069751412
0.426622656249962,1.598457891945
0.426672656249962,1.59975550151698
0.426722656249962,1.60105353780317
0.426772656249962,1.60235207758713
0.426822656249962,1.60365123150135
0.426872656249962,1.60495109282364
0.426922656249962,1.60625164019367
0.426972656249962,1.60755278387738
0.427022656249962,1.60885442291079
0.427072656249962,1.61015660531871
0.427122656249962,1.61145930823252
0.427172656249962,1.61276251750644
0.427222656249962,1.6140663480623
0.427272656249962,1.61537090285683
0.427322656249962,1.61667623477516
0.427372656249962,1.61798233780125
0.427422656249962,1.61928909051473
0.427472656249962,1.62059635827238
0.427522656249962,1.62190409665951
0.427572656249962,1.62321232071103
0.427622656249962,1.62452110511647
0.427672656249962,1.62583039239185
0.427722656249962,1.62714022492412
0.427772656249962,1.62845067699581
0.427822656249962,1.62976169959656
0.427872656249962,1.63107327024817
0.427922656249962,1.63238537535786
0.427972656249962,1.63369801847746
0.428022656249962,1.63501123065984
0.428072656249962,1.63632506422746
0.428122656249962,1.63763949977933
0.428172656249962,1.6389543978868
0.428222656249962,1.64026964086261
0.428272656249962,1.64158518800651
0.428322656249962,1.64290106158143
0.428372656249962,1.64421728841871
0.428422656249962,1.6455338123833
0.428472656249962,1.64685063364114
0.428522656249962,1.64816776973148
0.428572656249962,1.64948521495922
0.428622656249962,1.6508029573782
0.428672656249962,1.65212097345186
0.428722656249962,1.65343926041674
0.428772656249962,1.65475777962421
0.428822656249962,1.65607652748479
0.428872656249962,1.65739559864409
0.428922656249962,1.65871502511842
0.428972656249962,1.66003486051599
0.429022656249962,1.66135516306202
0.429072656249962,1.66267599935299
0.429122656249962,1.66399745530854
0.429172656249962,1.66531952898772
0.429222656249962,1.66664208426618
0.429272656249962,1.66796512218042
0.429322656249962,1.66928860990701
0.429372656249962,1.67061253301678
0.429422656249962,1.67193691590435
0.429472656249962,1.67326179335045
0.429522656249962,1.67458716787611
0.429572656249962,1.67591303692617
0.429622656249962,1.67723938000099
0.429672656249962,1.67856624773521
0.429722656249962,1.67989363234245
0.429772656249962,1.6812215360301
0.429822656249962,1.68254994718131
0.429872656249962,1.68387883881971
0.429922656249962,1.6852082353221
0.429972656249962,1.68653810495295
0.430022656249962,1.68786842513196
0.430072656249962,1.68919923277561
0.430122656249962,1.69053069197813
0.430172656249962,1.69186275890133
0.430222656249962,1.69319539970243
0.430272656249962,1.69452868333955
0.430322656249962,1.69586266250914
0.430372656249962,1.69719719328808
0.430422656249962,1.69853217334394
0.430472656249962,1.69986755454008
0.430522656249962,1.70120333427451
0.430572656249962,1.70253952954559
0.430622656249962,1.70387623367294
0.430672656249962,1.70521354616493
0.430722656249962,1.70655133699631
0.430772656249962,1.70788944298706
0.430822656249962,1.70922794344297
0.430872656249962,1.71056679094543
0.430922656249962,1.71190592409089
0.430972656249962,1.7132452552176
0.431022656249962,1.7145848447026
0.431072656249962,1.71592470085786
0.431122656249962,1.71726482557252
0.431172656249962,1.71860521136249
0.431222656249962,1.71994585322075
0.431272656249962,1.72128675252488
0.431322656249962,1.72262786778885
0.431372656249962,1.72396937385713
0.431422656249962,1.72531128113917
0.431472656249962,1.72665361648463
0.431522656249962,1.72799632486779
0.431572656249962,1.72933921635644
0.431622656249962,1.73068228049215
0.431672656249962,1.73202558496159
0.431722656249962,1.7333691183252
0.431772656249962,1.73471288133426
0.431822656249962,1.73605691299251
0.431872656249962,1.73740124953233
0.431922656249962,1.73874592180257
0.431972656249962,1.74009096720106
0.432022656249962,1.74143642168102
0.432072656249962,1.7427823301562
0.432122656249962,1.74412870946346
0.432172656249962,1.74547556519011
0.432222656249962,1.74682291365281
0.432272656249962,1.74817078807162
0.432322656249962,1.74951909633967
0.432372656249962,1.75086806921987
0.432422656249962,1.75221773115868
0.432472656249962,1.75356813060066
0.432522656249962,1.75491932804514
0.432572656249962,1.75627134982585
0.432622656249962,1.75762410796075
0.432672656249962,1.7589775625659
0.432722656249962,1.76033167865741
0.432772656249962,1.76168641981882
0.432822656249962,1.76304176092905
0.432872656249962,1.76439751674199
0.432922656249962,1.76575375649042
0.432972656249962,1.76711046563401
0.433022656249962,1.7684676263299
0.433072656249962,1.76982521425395
0.433122656249962,1.77118323781286
0.433172656249962,1.7725417301826
0.433222656249962,1.77390073096765
0.433272656249962,1.77526029549676
0.433322656249962,1.77662048677918
0.433372656249961,1.77798137687876
0.433422656249962,1.77934296526946
0.433472656249961,1.78070525315079
0.433522656249962,1.78206818921129
0.433572656249961,1.78343175753236
0.433622656249962,1.78479604063268
0.433672656249961,1.78616102248896
0.433722656249962,1.78752671267967
0.433772656249961,1.78889312156467
0.433822656249961,1.79026026504754
0.433872656249961,1.79162815305017
0.433922656249961,1.79299676940788
0.433972656249961,1.7943661044305
0.434022656249962,1.79573626796335
0.434072656249961,1.79710724488639
0.434122656249961,1.79847903233133
0.434172656249961,1.79985160492196
0.434222656249961,1.80122496726324
0.434272656249961,1.80259912359775
0.434322656249961,1.80397408715444
0.434372656249962,1.8053499273692
0.434422656249962,1.806726736974
0.434472656249962,1.8081045649945
0.434522656249962,1.80948336035223
0.434572656249961,1.81086310591169
0.434622656249961,1.81224371624915
0.434672656249961,1.81362519807044
0.434722656249962,1.81500750016197
0.434772656249962,1.81639057414401
0.434822656249962,1.81777443708479
0.434872656249962,1.81915908944329
0.434922656249962,1.82054451367571
0.434972656249962,1.82193068498534
0.435022656249962,1.82331756531354
0.435072656249962,1.82470521270817
0.435122656249962,1.82609364218079
0.435172656249962,1.82748279371727
0.435222656249962,1.82887262018512
0.435272656249962,1.83026305723848
0.435322656249961,1.83165407052649
0.435372656249962,1.83304559854527
0.435422656249961,1.83443764245303
0.435472656249962,1.83583019630738
0.435522656249961,1.83722324054339
0.435572656249962,1.83861674862923
0.435622656249961,1.84001069171567
0.435672656249962,1.84140506492591
0.435722656249961,1.84279985677591
0.435772656249961,1.84419501653701
0.435822656249961,1.84559053016776
0.435872656249961,1.84698641096441
0.435922656249961,1.84838260667565
0.435972656249961,1.84977911051775
0.436022656249961,1.85117588872669
0.436072656249961,1.85257298969127
0.436122656249961,1.85397041278905
0.436172656249961,1.8553681480433
0.436222656249961,1.85676619867859
0.436272656249961,1.85816456952273
0.436322656249961,1.85956337025739
0.436372656249961,1.86096266195096
0.436422656249961,1.86236245221694
0.436472656249961,1.86376274098087
0.436522656249961,1.86516348493471
0.436572656249961,1.86656469092396
0.436622656249961,1.86796634637444
0.436672656249961,1.86936847169459
0.436722656249961,1.87077109105009
0.436772656249961,1.87217421508145
0.436822656249961,1.87357783597
0.436872656249961,1.87498195438433
0.436922656249961,1.8763865439501
0.436972656249961,1.87779158891914
0.437022656249961,1.87919709851664
0.437072656249961,1.88060314060056
0.437122656249961,1.88200975104069
0.437172656249961,1.88341691054366
0.437222656249961,1.88482463602734
0.437272656249961,1.88623296802169
0.437322656249961,1.88764193211626
0.437372656249961,1.88905157833601
0.437422656249961,1.89046195608575
0.437472656249961,1.89187298088053
0.437522656249961,1.89328468261951
0.437572656249961,1.89469712202723
0.437622656249961,1.89611034574512
0.437672656249961,1.89752444130049
0.437722656249961,1.89893943479753
0.437772656249961,1.90035526778922
0.437822656249961,1.90177187524444
0.437872656249961,1.90318920300063
0.437922656249961,1.90460730917098
0.437972656249961,1.90602620023277
0.438022656249961,1.90744588785173
0.438072656249961,1.90886632633863
0.438122656249961,1.91028754651097
0.438172656249961,1.9117095891328
0.438222656249961,1.91313240045743
0.438272656249961,1.91455589190622
0.438322656249961,1.91598023940046
0.438372656249961,1.91740541510519
0.438422656249961,1.91883093424773
0.438472656249961,1.92025701637332
0.438522656249961,1.92168366732457
0.438572656249961,1.92311092431388
0.438622656249961,1.92453879288474
0.438672656249961,1.92596729791945
0.438722656249961,1.92739646536232
0.438772656249961,1.9288264004783
0.438822656249961,1.93025719156015
0.438872656249961,1.93168884500812
0.438922656249961,1.93312129467896
0.438972656249961,1.93455452148154
0.439022656249961,1.93598844549132
0.439072656249961,1.93742311081904
0.439122656249961,1.93885840688765
0.439172656249961,1.94029427587416
0.439222656249961,1.94173068106696
0.439272656249961,1.94316756857766
0.439322656249961,1.94460492588304
0.439372656249961,1.94604274654685
0.439422656249961,1.9474810357321
0.439472656249961,1.94891979799377
0.439522656249961,1.95035903582339
0.439572656249961,1.95179873547373
0.439622656249961,1.95323889020265
0.439672656249961,1.95467948001782
0.439722656249961,1.95612050089339
0.439772656249961,1.95756192261849
0.439822656249961,1.95900375111289
0.439872656249961,1.96044601631064
0.439922656249961,1.96188870869617
0.439972656249961,1.96333185082126
0.440022656249961,1.96477548890499
0.440072656249961,1.96621963864654
0.440122656249961,1.96766433663999
0.440172656249961,1.9691096047012
0.440222656249961,1.97055540122893
0.440272656249961,1.97200178024077
0.440322656249961,1.97344873008721
0.440372656249961,1.97489622852257
0.440422656249961,1.97634425902034
0.440472656249961,1.97779280994593
0.440522656249961,1.97924185417365
0.440572656249961,1.98069144613585
0.440622656249961,1.9821414951783
0.440672656249961,1.98359200617559
0.440722656249961,1.98504310350694
0.440772656249961,1.98649474197367
0.440822656249961,1.98794703779259
0.440872656249961,1.9893999030077
0.440922656249961,1.99085332813283
0.440972656249961,1.99230738710525
0.441022656249961,1.99376202076004
0.441072656249961,1.99521718189842
0.441122656249961,1.99667283287011
0.441172656249961,1.99812894172785
0.441222656249961,1.99958550556983
0.441272656249961,2.0010425321186
0.441322656249961,2.00250001155911
0.441372656249961,2.00395792249226
0.441422656249961,2.00541625792969
0.441472656249961,2.00687505332374
0.441522656249961,2.00833425744707
0.441572656249961,2.00979396172094
0.441622656249961,2.01125417291331
0.441672656249961,2.01271483260248
0.441722656249961,2.01417697654939
0.441772656249961,2.01564120886731
0.441822656249961,2.01710674955145
0.441872656249961,2.0185732950283
0.441922656249961,2.02004079082309
0.441972656249961,2.0215092692864
0.442022656249961,2.02297881519298
0.442072656249961,2.02444935614067
0.442122656249961,2.02592131861309
0.442172656249961,2.02739579311758
0.442222656249961,2.02887084245385
0.442272656249961,2.03034613083626
0.442322656249961,2.03182174831682
0.442372656249961,2.03329783690313
0.442422656249961,2.03477446132899
0.442472656249961,2.03625167886376
0.442522656249961,2.03772948724871
0.442572656249961,2.03920795579005
0.442622656249961,2.04068713658892
0.442672656249961,2.04216701621734
0.442722656249961,2.04364753332857
0.442772656249961,2.0451286454875
0.442822656249961,2.04661032412343
0.442872656249961,2.0480925964385
0.44292265624996,2.04957545104763
0.442972656249961,2.05105883629429
0.44302265624996,2.05254271494332
0.443072656249961,2.05402706478845
0.44312265624996,2.05551201888994
0.443172656249961,2.05699764435934
0.44322265624996,2.05848386605027
0.443272656249961,2.05997062942405
0.44332265624996,2.06145795945469
0.44337265624996,2.0629459205954
0.44342265624996,2.06443456736382
0.44347265624996,2.06592392803288
0.44352265624996,2.06741384409483
0.44357265624996,2.06890419482922
0.44362265624996,2.07039491821431
0.44367265624996,2.07188601646337
0.44372265624996,2.07337758369542
0.44377265624996,2.07486961891349
0.44382265624996,2.07636214971295
0.44387265624996,2.0778552271014
0.44392265624996,2.07934883786371
0.44397265624996,2.08084298867771
0.44402265624996,2.08233766065119
0.44407265624996,2.08383283609543
0.44412265624996,2.08532847006619
0.44417265624996,2.08682456281996
0.44422265624996,2.08832110473641
0.44427265624996,2.08981804555465
0.44432265624996,2.09131536628208
0.44437265624996,2.09281308759676
0.44442265624996,2.094311242253
0.44447265624996,2.09580988003118
0.44452265624996,2.0973090084199
0.44457265624996,2.09880856690096
0.444622656249961,2.1003085090554
0.44467265624996,2.10180886578936
0.44472265624996,2.10330970552634
0.44477265624996,2.10481109147044
0.44482265624996,2.10631304469559
0.44487265624996,2.1078155247662
0.44492265624996,2.10931845994884
0.44497265624996,2.1108219213899
0.44499765624996,2.11157382547611
0.445022656249961,2.11232582268403
0.44504765624996,2.11307790714842
0.44507265624996,2.11383007819686
0.44509765624996,2.11458233514805
0.445122656249961,2.1153346812927
0.44514765624996,2.11608712112824
0.44517265624996,2.11683966132656
0.44519765624996,2.11759230740328
0.44522265624996,2.1183450597478
0.44524765624996,2.11909791488046
0.44527265624996,2.11985087021041
0.44529765624996,2.12060391702287
0.44532265624996,2.12135705576299
0.44534765624996,2.12211029336247
0.44537265624996,2.12286364177369
0.44539765624996,2.12361708198135
0.44542265624996,2.12437059171135
0.44547265624996,2.12587783419314
0.44552265624996,2.12738544177257
0.44557265624996,2.12889357475343
0.44562265624996,2.13040217891973
0.44567265624996,2.1319112100628
0.44572265624996,2.13342062236935
0.44577265624996,2.13493033227721
0.44582265624996,2.1364403185835
0.44587265624996,2.13795058033388
0.44592265624996,2.13946111661083
0.44597265624996,2.14097193106581
0.44602265624996,2.14248304760362
0.44607265624996,2.14399446075526
0.44612265624996,2.14550617970015
0.44617265624996,2.14701824913171
0.44622265624996,2.14853065391445
0.44627265624996,2.15004338536411
0.44632265624996,2.15155641230415
0.44637265624996,2.15306975451021
0.44642265624996,2.1545833973823
0.44647265624996,2.15609732871778
0.44652265624996,2.15761156007884
0.44657265624996,2.15912609206114
0.44662265624996,2.16064093791694
0.44667265624996,2.16215645391222
0.44672265624996,2.16367236786143
0.44677265624996,2.16518852626098
0.44682265624996,2.16670494775226
0.44687265624996,2.16822166990439
0.44692265624996,2.16973872691704
0.44697265624996,2.17125613869996
0.44702265624996,2.17277394133421
0.44707265624996,2.17429219385142
0.44712265624996,2.17581092687066
0.44717265624996,2.17733013158801
0.44722265624996,2.17884977437272
0.44727265624996,2.18036982434002
0.44732265624996,2.18189026267822
0.44737265624996,2.18341109400721
0.44742265624996,2.18493232679589
0.44747265624996,2.1864539570853
0.44752265624996,2.18797605861792
0.44757265624996,2.18949859452206
0.44762265624996,2.19102159526957
0.44767265624996,2.19254513947845
0.44772265624996,2.19406922546675
0.44777265624996,2.1955938465891
0.44782265624996,2.19711899669631
0.44787265624996,2.19864468014066
0.44792265624996,2.2001709975803
0.44797265624996,2.20169798188059
0.44802265624996,2.20322576074054
0.44807265624996,2.20475428032799
0.44812265624996,2.20628345152294
0.44817265624996,2.20781316747595
0.44822265624996,2.2093433710785
0.44827265624996,2.21087404628477
0.44832265624996,2.21240519410372
0.44837265624996,2.21393681809883
0.44842265624996,2.21546891483804
0.44847265624996,2.21700157540315
0.44852265624996,2.21853478933344
0.44857265624996,2.22006859137195
0.44862265624996,2.22160301619867
0.44867265624996,2.2231382342323
0.44872265624996,2.2246742733863
0.44877265624996,2.22621102515987
